"POSTCODE","ADDRESS","CITY","STATE"
"46000","Jalan Molek 6/8","Petaling Jaya","SGR"
"46000","Jalan Molek","Petaling Jaya","SGR"
"46000","Jalan Othman 1/14","Petaling Jaya","SGR"
"46000","Jalan Othman","Petaling Jaya","SGR"
"46000","Jalan PJS 1/2","Petaling Jaya","SGR"
"46000","Jalan PJS 1/2A - 1/2B","Petaling Jaya","SGR"
"46000","Jalan PJS 1/2A - 1/2D","Petaling Jaya","SGR"
"46000","Jalan PJS 1/2B - 26/28A","Petaling Jaya","SGR"
"46000","Jalan PJS 1/35 - PJS 1/52","Petaling Jaya","SGR"
"46000","Jalan PJS 2B/3","Petaling Jaya","SGR"
"46000","Jalan PJS 2C/1 - 2C/28A","Petaling Jaya","SGR"
"46000","Jalan PJS 2C/1 - 2D/15E","Petaling Jaya","SGR"
"46000","Jalan PJS 2D/1 - 2D/15E","Petaling Jaya","SGR"
"46000","Jalan PJS 3/1 - PJS 3/55","Petaling Jaya","SGR"
"46000","Jalan PJS 4/2 - PJS 4/27C","Petaling Jaya","SGR"
"46000","Jalan Pantai 9/7","Petaling Jaya","SGR"
"46000","Jalan Pantai","Petaling Jaya","SGR"
"46000","Jalan Pasar 1/21","Petaling Jaya","SGR"
"46000","Jalan Pasar","Petaling Jaya","SGR"
"46000","Jalan Penchala","Petaling Jaya","SGR"
"46000","Jalan Permai 6/6","Petaling Jaya","SGR"
"46000","Jalan Permai","Petaling Jaya","SGR"
"46000","Jalan Petaling Utama (1 - 13)","Petaling Jaya","SGR"
"46000","Jalan Puteri 5/9","Petaling Jaya","SGR"
"46000","Jalan Puteri 5/9A - 5/9F","Petaling Jaya","SGR"
"46000","Jalan Putri","Petaling Jaya","SGR"
"46000","Jalan Railway","Petaling Jaya","SGR"
"46000","Jalan Rida 3/56","Petaling Jaya","SGR"
"46000","Jalan Rida","Petaling Jaya","SGR"
"46000","Jalan Ru (1 - 12)","Petaling Jaya","SGR"
"46000","Jalan Ru 2A - 3B","Petaling Jaya","SGR"
"46000","Jalan Ru 6A","Petaling Jaya","SGR"
"46000","Jalan SM 2 - SM 12","Petaling Jaya","SGR"
"46000","Jalan SM 2A - SM 6A","Petaling Jaya","SGR"
"46000","Jalan Sentosa 3/57","Petaling Jaya","SGR"
"46000","Jalan Sentosa","Petaling Jaya","SGR"
"46000","Jalan Tanjong","Petaling Jaya","SGR"
"46000","Jalan Tanjung 5/4","Petaling Jaya","SGR"
"46000","Jalan Tanjung 5/4A - 5/4H","Petaling Jaya","SGR"
"46000","Jalan Teluk 5/2A","Petaling Jaya","SGR"
"46000","Jalan Teluk 5/2B","Petaling Jaya","SGR"
"46000","Jalan Teluk","Petaling Jaya","SGR"
"46000","Jalan Telur","Petaling Jaya","SGR"
"46000","Jalan Templer","Petaling Jaya","SGR"
"46000","Jalan Timur","Petaling Jaya","SGR"
"46000","Jalan Tinggi","Petaling Jaya","SGR"
"46000","Kampung Bakti","Petaling Jaya","SGR"
"46000","Kampung Gandhi","Petaling Jaya","SGR"
"46000","Kampung Hijrah","Petaling Jaya","SGR"
"46000","Kampung Ketapang","Petaling Jaya","SGR"
"46000","Kampung Lal Singh","Petaling Jaya","SGR"
"46000","Kampung Landasan","Petaling Jaya","SGR"
"46000","Kampung Manggis","Petaling Jaya","SGR"
"46000","Kampung Medan Jaya","Petaling Jaya","SGR"
"46000","Kampung Medan Pulau","Petaling Jaya","SGR"
"46000","Kampung Medan Tambahan","Petaling Jaya","SGR"
"46000","Kampung Penaga Jaya Baru","Petaling Jaya","SGR"
"46000","Kampung Penaga","Petaling Jaya","SGR"
"46000","Kampung Perangsang Permai","Petaling Jaya","SGR"
"46000","Kampung Petaling Tin","Petaling Jaya","SGR"
"46000","Kampung Pinang Tunggal","Petaling Jaya","SGR"
"46000","Kampung Pinang","Petaling Jaya","SGR"
"46000","Kampung Sentosa Sepakat C","Petaling Jaya","SGR"
"46000","Kampung Seri Pinang","Petaling Jaya","SGR"
"46000","Kampung Sungai Way Tin","Petaling Jaya","SGR"
"46000","Kampung Tun Ismail","Petaling Jaya","SGR"
"46000","Lorong Bukit Badak 5/17A","Petaling Jaya","SGR"
"46000","Lorong Bukit Badak 5/17B","Petaling Jaya","SGR"
"46000","Lorong Bukit Badak 5/17C","Petaling Jaya","SGR"
"46000","Lorong Bukit Badak 5/17D","Petaling Jaya","SGR"
"46000","Lorong Cantek","Petaling Jaya","SGR"
"46000","Lorong Jasa 24A - 24B","Petaling Jaya","SGR"
"46000","Lorong Masjid (A - J)","Petaling Jaya","SGR"
"46000","Lorong Putri","Petaling Jaya","SGR"
"46000","Lorong Selangor (A - B)","Petaling Jaya","SGR"
"46000","Lorong Selangor","Petaling Jaya","SGR"
"46000","Lorong Sentosa 3/57A","Petaling Jaya","SGR"
"46000","Lorong Sentosa 3/57B","Petaling Jaya","SGR"
"46000","Lorong Sentosa 3/57C","Petaling Jaya","SGR"
"46000","Lorong Templer","Petaling Jaya","SGR"
"46000","Lorong Timur","Petaling Jaya","SGR"
"46000","Medan Maju Jaya","Petaling Jaya","SGR"
"46000","Petaling Jaya (Old Town)","Petaling Jaya","SGR"
"46000","Petaling Jaya - Seksyen 1 - 3","Petaling Jaya","SGR"
"46000","Petaling Jaya - Seksyen 18","Petaling Jaya","SGR"
"46000","Petaling Jaya - Seksyen 1A","Petaling Jaya","SGR"
"46000","Petaling Jaya - Seksyen 2C - 2D","Petaling Jaya","SGR"
"46000","Petaling Jaya - Seksyen 5 - 7","Petaling Jaya","SGR"
"46000","Petaling Jaya - Seksyen 9 - 10","Petaling Jaya","SGR"
"46000","Pusat Perniagaan Metro","Petaling Jaya","SGR"
"46000","Rumah Panjang KTM (Kawasan PJS)","Petaling Jaya","SGR"
"46000","Taman Dato Harun","Petaling Jaya","SGR"
"46000","Taman Gasing Indah","Petaling Jaya","SGR"
"46000","Taman Indah Jaya","Petaling Jaya","SGR"
"46000","Taman Kanagapuram","Petaling Jaya","SGR"
"46000","Taman Maju Jaya","Petaling Jaya","SGR"
"46000","Taman Medan Cahaya","Petaling Jaya","SGR"
"46000","Taman Medan Jaya","Petaling Jaya","SGR"
"46000","Taman Medan Pejasa","Petaling Jaya","SGR"
"46000","Taman Medan","Petaling Jaya","SGR"
"46000","Taman Perangsang Permai","Petaling Jaya","SGR"
"46000","Taman Petaling Utama","Petaling Jaya","SGR"
"46000","Taman Petaling","Petaling Jaya","SGR"
"46000","Taman Seri Manja","Petaling Jaya","SGR"
"46000","Taman Seri Medan","Petaling Jaya","SGR"
"46050","Bangunan Universal","Petaling Jaya","SGR"
"46050","Bukit Menteri Selatan","Petaling Jaya","SGR"
"46050","Bukit Menteri Utara","Petaling Jaya","SGR"
"46050","Hospital Assunta","Petaling Jaya","SGR"
"46050","Jalan 200 - 217","Petaling Jaya","SGR"
"46050","Jalan 4/47 - 4/54","Petaling Jaya","SGR"
"46050","Jalan 4/47A - 4/54B","Petaling Jaya","SGR"
"46050","Jalan 8/1 - 8/20","Petaling Jaya","SGR"
"46050","Jalan 8/1B - 8/4D","Petaling Jaya","SGR"
"46050","Jalan Barat Seksyen 8","Petaling Jaya","SGR"
"46050","Jalan Bukit Menteri Selatan","Petaling Jaya","SGR"
"46050","Jalan Bukit Menteri Utara","Petaling Jaya","SGR"
"46050","Jalan Jelawat","Petaling Jaya","SGR"
"46050","Jalan Kelah","Petaling Jaya","SGR"
"46050","Jalan Kerai","Petaling Jaya","SGR"
"46050","Jalan Kilang","Petaling Jaya","SGR"
"46050","Jalan Lampam","Petaling Jaya","SGR"
"46050","Jalan Lemasiai","Petaling Jaya","SGR"
"46050","Jalan Padang","Petaling Jaya","SGR"
"46050","Jalan Patin","Petaling Jaya","SGR"
"46050","Jalan Penchala","Petaling Jaya","SGR"
"46050","Jalan Ru 7/1","Petaling Jaya","SGR"
"46050","Jalan Selangor","Petaling Jaya","SGR"
"46050","Jalan Sungai Jerneh","Petaling Jaya","SGR"
"46050","Jalan Sungai Jernih 8/1","Petaling Jaya","SGR"
"46050","Jalan Taman","Petaling Jaya","SGR"
"46050","Jalan Tandang Seksyen 51","Petaling Jaya","SGR"
"46050","Jalan Tandang","Petaling Jaya","SGR"
"46050","Jalan Temelian","Petaling Jaya","SGR"
"46050","Jalan Tengas","Petaling Jaya","SGR"
"46050","Jalan Terus","Petaling Jaya","SGR"
"46050","Jalan Tilan","Petaling Jaya","SGR"
"46050","Jalan Toman","Petaling Jaya","SGR"
"46050","Jalan Torbul","Petaling Jaya","SGR"
"46050","Lorong 200A - 204B","Petaling Jaya","SGR"
"46050","Lorong Assunta (A - B)","Petaling Jaya","SGR"
"46050","Lorong Assunta","Petaling Jaya","SGR"
"46050","Lorong Sungai Jerneh","Petaling Jaya","SGR"
"46050","Lorong Tandang","Petaling Jaya","SGR"
"46050","Menara Choy Fook On","Petaling Jaya","SGR"
"46050","Petaling Jaya - Seksyen 4","Petaling Jaya","SGR"
"46050","Petaling Jaya - Seksyen 51","Petaling Jaya","SGR"
"46050","Petaling Jaya - Seksyen 8","Petaling Jaya","SGR"
"46100","Jalan 14/1 - 14/64","Petaling Jaya","SGR"
"46100","Jalan 14/1A - 14/54C","Petaling Jaya","SGR"
"46100","Jalan 219 - 243","Petaling Jaya","SGR"
"46100","Jalan 219 Seksyen 51A","Petaling Jaya","SGR"
"46100","Jalan 51A/222 - 51A/243","Petaling Jaya","SGR"
"46100","Jalan Baiduri","Petaling Jaya","SGR"
"46100","Jalan Dato Abdul Aziz","Petaling Jaya","SGR"
"46100","Jalan Dato Jamil Rais","Petaling Jaya","SGR"
"46100","Jalan Semangat (Seksyen 14)","Petaling Jaya","SGR"
"46100","Kampung Baiduri","Petaling Jaya","SGR"
"46100","Menara Bakti","Petaling Jaya","SGR"
"46100","Petaling Jaya - Seksyen 14","Petaling Jaya","SGR"
"46100","Petaling Jaya - Seksyen 51A","Petaling Jaya","SGR"
"46150","Bangunan Digital","Petaling Jaya","SGR"
"46150","Dataran Mentari","Petaling Jaya","SGR"
"46150","Jalan Belimbing","Petaling Jaya","SGR"
"46150","Jalan Cempedak","Petaling Jaya","SGR"
"46150","Jalan Ciku","Petaling Jaya","SGR"
"46150","Jalan Limau Manis","Petaling Jaya","SGR"
"46150","Jalan Mangga (1 - 2)","Petaling Jaya","SGR"
"46150","Jalan Mangga","Petaling Jaya","SGR"
"46150","Jalan Manggis (1 - 2)","Petaling Jaya","SGR"
"46150","Jalan PJS 5/30","Petaling Jaya","SGR"
"46150","Jalan PJS 8/15","Petaling Jaya","SGR"
"46150","Jalan Rambai","Petaling Jaya","SGR"
"46150","Jalan Rambutan","Petaling Jaya","SGR"
"46150","Jalan Sena (1 - 5)","Petaling Jaya","SGR"
"46150","Jalan Sena (Kawasan PJS)","Petaling Jaya","SGR"
"46150","Kampung Desa Hormat","Petaling Jaya","SGR"
"46150","Kampung Lindungan","Petaling Jaya","SGR"
"46150","Petaling Jaya - PJS 5, 6, 8, 10 ","Petaling Jaya","SGR"
"46150","Pusat Dagangan Petaling Jaya Selatan","Petaling Jaya","SGR"
"46150","Taman Dato Hormat","Petaling Jaya","SGR"
"46150","Taman Desa Ria","Petaling Jaya","SGR"
"46150","Taman Seri Subang","Petaling Jaya","SGR"
"46150","Taman Subang Indah","Petaling Jaya","SGR"
"46200","Jalan 11/2 - 11/17","Petaling Jaya","SGR"
"46200","Jalan 11/4A - 11/14B","Petaling Jaya","SGR"
"46200","Jalan 12/2 - 12/21","Petaling Jaya","SGR"
"46200","Jalan 12/8A - 12/17C","Petaling Jaya","SGR"
"46200","Jalan 13/1 - 13/6","Petaling Jaya","SGR"
"46200","Jalan 13/6A","Petaling Jaya","SGR"
"46200","Jalan 19/1 - 19/47","Petaling Jaya","SGR"
"46200","Jalan 52/1 - 52/18","Petaling Jaya","SGR"
"46200","Jalan Barat","Petaling Jaya","SGR"
"46200","Jalan Bersatu","Petaling Jaya","SGR"
"46200","Jalan Bukit","Petaling Jaya","SGR"
"46200","Jalan Dato Mahmud","Petaling Jaya","SGR"
"46200","Jalan Kemajuan","Petaling Jaya","SGR"
"46200","Jalan Semangat (Seksyen 13)","Petaling Jaya","SGR"
"46200","Jalan Sultan","Petaling Jaya","SGR"
"46200","Jalan Teh Hung Kiat","Petaling Jaya","SGR"
"46200","Jalan Tengah","Petaling Jaya","SGR"
"46200","Jalan Universiti","Petaling Jaya","SGR"
"46200","Jalan Utara","Petaling Jaya","SGR"
"46200","Jalan Yong Shook Lin","Petaling Jaya","SGR"
"46200","Lapangan Merdeka","Petaling Jaya","SGR"
"46200","Lorong Sultan","Petaling Jaya","SGR"
"46200","Lorong Utara (A - C)","Petaling Jaya","SGR"
"46200","Lorong Utara Kecil","Petaling Jaya","SGR"
"46200","Lorong Utara","Petaling Jaya","SGR"
"46200","Menara MPPJ","Petaling Jaya","SGR"
"46200","Menara Universiti","Petaling Jaya","SGR"
"46200","Petaling Jaya (New Town)","Petaling Jaya","SGR"
"46200","Petaling Jaya - Seksyen 11 - 13","Petaling Jaya","SGR"
"46200","Petaling Jaya - Seksyen 52","Petaling Jaya","SGR"
"46300","Bangunan Lim Chai Yin","Petaling Jaya","SGR"
"46300","Jalan 19/16A","Petaling Jaya","SGR"
"46300","Jalan 19/1A - 19/21C","Petaling Jaya","SGR"
"46300","Jalan 20/1 - 21/37","Petaling Jaya","SGR"
"46300","Jalan 21/1A - 21/37A","Petaling Jaya","SGR"
"46300","Jalan 22/32 - 22/57","Petaling Jaya","SGR"
"46300","Jalan 22/34A - 22/49A","Petaling Jaya","SGR"
"46300","Jalan Harapan","Petaling Jaya","SGR"
"46300","Jalan Semangat (Seksyen 19)","Petaling Jaya","SGR"
"46300","Petaling Jaya - Seksyen 19 - 22","Petaling Jaya","SGR"
"46300","Quill 9, Jln Semangat, Seksyen 19","Petaling Jaya","SGR"
"46300","Sea Park","Petaling Jaya","SGR"
"46300","Seksyen 19","Petaling Jaya","SGR"
"46300","Seksyen 22 Taman Aman","Petaling Jaya","SGR"
"46300","Taman Aman","Petaling Jaya","SGR"
"46300","Taman Gheesuat","Petaling Jaya","SGR"
"46300","Taman Lin Seng","Petaling Jaya","SGR"
"46300","Taman Paramount","Petaling Jaya","SGR"
"46350","Jalan 16/1 - 16/18","Petaling Jaya","SGR"
"46350","Jalan 16/2A - 16/10C","Petaling Jaya","SGR"
"46350","Jalan 17/1 - 17/62","Petaling Jaya","SGR"
"46350","Jalan Dato Abu Bakar","Petaling Jaya","SGR"
"46350","Jalan Tuanku Salahuddin","Petaling Jaya","SGR"
"46350","Petaling Jaya - Seksyen 16","Petaling Jaya","SGR"
"46400","Jalan 17/1A - 17/48C","Petaling Jaya","SGR"
"46400","Jalan 17A/1 - 17A/12","Petaling Jaya","SGR"
"46400","Kampung Baru Damansara","Petaling Jaya","SGR"
"46400","Mahkamah Majistret","Petaling Jaya","SGR"
"46400","Petaling Jaya - Seksyen 17 & 17A","Petaling Jaya","SGR"
"46400","Taman Desa Pesona","Petaling Jaya","SGR"
"46400","Taman Happy (Seksyen 17)","Petaling Jaya","SGR"
"46400","Taman Tan Sri Lee Yan Lian","Petaling Jaya","SGR"
"46506","Jabatan Filem Negara","Petaling Jaya","SGR"
"46547","Lembaga Penapis Filem","Petaling Jaya","SGR"
"46549","Jabatan Pendaftaran Negara","Petaling Jaya","SGR"
"46551","Jabatan Kebajikan Masyarakat","Petaling Jaya","SGR"
"46564","Jabatan Kerja Raya Daerah","Petaling Jaya","SGR"
"46582","Kumpulan Wang Simpanan Pekerja","Petaling Jaya","SGR"
"46598","Jabatan Kimia","Petaling Jaya","SGR"
"46662","Jabatan Kajicuaca","Petaling Jaya","SGR"
"46667","Jabatan Telekom","Petaling Jaya","SGR"
"46668","Telekom Malaysia Berhad","Petaling Jaya","SGR"
"46672","Majlis Perbandaran Petaling Jaya","Petaling Jaya","SGR"
"46675","Pejabat Daerah & Tanah","Petaling Jaya","SGR"
"46700","Jalan Sultan - Peti Surat 1 - 83","Petaling Jaya","SGR"
"46710","Jalan Sultan - Peti Surat 84 -161","Petaling Jaya","SGR"
"46720","Jalan Sultan - Peti Surat 162 - 240","Petaling Jaya","SGR"
"46730","Jalan Sultan - Peti Surat 241 - 320","Petaling Jaya","SGR"
"46740","Jalan Sultan - Peti Surat 321 - 400","Petaling Jaya","SGR"
"46750","Jalan Sultan - Peti Surat 401 - 481","Petaling Jaya","SGR"
"46760","Jalan Sultan - Peti Surat 482 - 560","Petaling Jaya","SGR"
"46770","Jalan Sultan - Peti Surat 561 & ke atas","Petaling Jaya","SGR"
"46780","Kelana Jaya - Peti Surat 8000 - 8048","Petaling Jaya","SGR"
"46781","Kelana Jaya - Peti Surat 8049 - 8097","Petaling Jaya","SGR"
"46782","Kelana Jaya - Peti Surat 8098 - 8139","Petaling Jaya","SGR"
"46783","Kelana Jaya - Peti Surat 8140 - 8181","Petaling Jaya","SGR"
"46784","Kelana Jaya - Peti Surat 8182 - 8223","Petaling Jaya","SGR"
"46785","Kelana Jaya - Peti Surat 8224 - 8272","Petaling Jaya","SGR"
"46786","Kelana Jaya - Peti Surat 8273 - 8321","Petaling Jaya","SGR"
"46787","Kelana Jaya - Peti Surat 8322 - 8342","Petaling Jaya","SGR"
"46788","Kelana Jaya - Peti Surat 8343 - 8384","Petaling Jaya","SGR"
"46789","Kelana Jaya - Peti Surat 8385 - 8433","Petaling Jaya","SGR"
"46790","Kelana Jaya - Peti Surat 8434 - 8482","Petaling Jaya","SGR"
"46791","Kelana Jaya - Peti Surat 8483 - 8524","Petaling Jaya","SGR"
"46792","Kelana Jaya - Peti Surat 8525 - 8573","Petaling Jaya","SGR"
"46793","Kelana Jaya - Peti Surat 8574 - 8615","Petaling Jaya","SGR"
"46794","Kelana Jaya - Peti Surat 8616 - 8664","Petaling Jaya","SGR"
"46795","Kelana Jaya - Peti Surat 8665 - 8713","Petaling Jaya","SGR"
"46796","Kelana Jaya - Peti Surat 8714 - 8755","Petaling Jaya","SGR"
"46797","Kelana Jaya - Peti Surat 8756 - 8776","Petaling Jaya","SGR"
"46798","Kelana Jaya - Peti Surat 8777 - 8825","Petaling Jaya","SGR"
"46799","Kelana Jaya - Peti Surat 8826 - 8874","Petaling Jaya","SGR"
"46800","Kelana Jaya - Peti Surat 8875 - 8916","Petaling Jaya","SGR"
"46801","Kelana Jaya - Peti Surat 8917 - 8958","Petaling Jaya","SGR"
"46802","Kelana Jaya - Peti Surat 8959 - 8979","Petaling Jaya","SGR"
"46803","Kelana Jaya - Peti Surat 8980 - 9028","Petaling Jaya","SGR"
"46804","Kelana Jaya - Peti Surat 9029 - 9077","Petaling Jaya","SGR"
"46805","Kelana Jaya - Peti Surat 9078 - 9126","Petaling Jaya","SGR"
"46806","Kelana Jaya - Peti Surat 9127 - 9175","Petaling Jaya","SGR"
"46860","Jalan Semangat - Peti Surat 1002 - 1009","Petaling Jaya","SGR"
"46860","Jalan Semangat - Peti Surat 1013 - 1017","Petaling Jaya","SGR"
"46860","Jalan Semangat - Peti Surat 1020 - 1060","Petaling Jaya","SGR"
"46870","Jalan Semangat - Peti Surat 1061 - 1075","Petaling Jaya","SGR"
"46870","Jalan Semangat - Peti Surat 1077","Petaling Jaya","SGR"
"46870","Jalan Semangat - Peti Surat 1079 - 1086","Petaling Jaya","SGR"
"46870","Jalan Semangat - Peti Surat 1088 - 1099","Petaling Jaya","SGR"
"46870","Jalan Semangat - Peti Surat 1101 & ke atas","Petaling Jaya","SGR"
"46960","Jalan Semangat - Peti Surat 1001","Petaling Jaya","SGR"
"46962","Jalan Semangat - Peti Surat 1010","Petaling Jaya","SGR"
"46964","Jalan Semangat - Peti Surat 1011","Petaling Jaya","SGR"
"46966","Jalan Semangat - Peti Surat 1012","Petaling Jaya","SGR"
"46968","Jalan Semangat - Peti Surat 1018","Petaling Jaya","SGR"
"46970","Jalan Semangat - Peti Surat 1019","Petaling Jaya","SGR"
"46972","Jalan Semangat - Peti Surat 1076","Petaling Jaya","SGR"
"46974","Jalan Semangat - Peti Surat 1078","Petaling Jaya","SGR"
"46976","Jalan Semangat - Peti Surat 1087","Petaling Jaya","SGR"
"46978","Aman Court","Petaling Jaya","SGR"
"46978","Jalan Semangat - Peti Surat 1100","Petaling Jaya","SGR"
"47000","Bandar Puchong Utama","Sungai Buloh","SGR"
"47000","Bukit Rahman Putra","Sungai Buloh","SGR"
"47000","Dataran Villa Putra","Sungai Buloh","SGR"
"47000","Desa Aman (Batu 11)","Sungai Buloh","SGR"
"47000","Desa Aman (Km 18)","Sungai Buloh","SGR"
"47000","Desa Bukit Indah","Sungai Buloh","SGR"
"47000","Garden Manor Sierramas","Sungai Buloh","SGR"
"47000","Hospital Daerah Sungai Buloh","Sungai Buloh","SGR"
"47000","Jalan BRP 10/2A","Sungai Buloh","SGR"
"47000","Jalan BRP 8/1C","Sungai Buloh","SGR"
"47000","Jalan D/A 2 ","Sungai Buloh","SGR"
"47000","Jalan Dataran Villaputra 1","Sungai Buloh","SGR"
"47000","Jalan Elitis Ambal Biru","Sungai Buloh","SGR"
"47000","Jalan Elitis Ancala","Sungai Buloh","SGR"
"47000","Jalan Elitis Anggun Sari","Sungai Buloh","SGR"
"47000","Jalan Elitis Arca Belantara","Sungai Buloh","SGR"
"47000","Jalan Elitis Bayu","Sungai Buloh","SGR"
"47000","Jalan Elitis Danau","Sungai Buloh","SGR"
"47000","Jalan Elitis Eka","Sungai Buloh","SGR"
"47000","Jalan Elitis Embun","Sungai Buloh","SGR"
"47000","Jalan Elitis Gapura Senja","Sungai Buloh","SGR"
"47000","Jalan Elitis Ira Dedaun","Sungai Buloh","SGR"
"47000","Jalan Elitis Laman Hijau","Sungai Buloh","SGR"
"47000","Jalan Elitis Malar Hijau","Sungai Buloh","SGR"
"47000","Jalan Elitis Maya","Sungai Buloh","SGR"
"47000","Jalan Elitis Mentari","Sungai Buloh","SGR"
"47000","Jalan Elitis Palma","Sungai Buloh","SGR"
"47000","Jalan Elitis Pawana","Sungai Buloh","SGR"
"47000","Jalan Elitis Pinggiran Ancala","Sungai Buloh","SGR"
"47000","Jalan Elitis Safa Puri","Sungai Buloh","SGR"
"47000","Jalan Elitis Serambi Mera","Sungai Buloh","SGR"
"47000","Jalan Elitis Suria","Sungai Buloh","SGR"
"47000","Jalan Elitis Teja","Sungai Buloh","SGR"
"47000","Jalan Elitis Tiara Selatan","Sungai Buloh","SGR"
"47000","Jalan Elitis Tiara Utara","Sungai Buloh","SGR"
"47000","Jalan Elitis Tirai Rimba","Sungai Buloh","SGR"
"47000","Jalan Elitis Titian Seri","Sungai Buloh","SGR"
"47000","Jalan Elitis Ujana","Sungai Buloh","SGR"
"47000","Jalan Elitis Wadi","Sungai Buloh","SGR"
"47000","Jalan Kayangan Utama 1","Sungai Buloh","SGR"
"47000","Jalan Kusta Sungai","Sungai Buloh","SGR"
"47000","Jalan SP 20","Sungai Buloh","SGR"
"47000","Jalan SPM 7","Sungai Buloh","SGR"
"47000","Kampung Bukit Lagung","Sungai Buloh","SGR"
"47000","Kampung Jaya","Sungai Buloh","SGR"
"47000","Kampung Melayu","Sungai Buloh","SGR"
"47000","Kampung Selamat","Sungai Buloh","SGR"
"47000","Kampung Sentosa","Sungai Buloh","SGR"
"47000","Kampung Seri Bunga Tambahan","Sungai Buloh","SGR"
"47000","Kampung Seri Bunga","Sungai Buloh","SGR"
"47000","Kampung Seri Thambi","Sungai Buloh","SGR"
"47000","Laman Sierramas West","Sungai Buloh","SGR"
"47000","Penjara Sungai Buloh","Sungai Buloh","SGR"
"47000","Perindustrian Bukit Indah","Sungai Buloh","SGR"
"47000","Persiaran Puteri","Sungai Buloh","SGR"
"47000","Pinggiran BRP 1","Sungai Buloh","SGR"
"47000","Saujana Utama","Sungai Buloh","SGR"
"47000","Taman Amansari Rahman Putra","Sungai Buloh","SGR"
"47000","Taman Bukit Indah","Sungai Buloh","SGR"
"47000","Taman Desa Aman","Sungai Buloh","SGR"
"47000","Taman Industri Sungai Buloh","Sungai Buloh","SGR"
"47000","Taman Kayangan Utama","Sungai Buloh","SGR"
"47000","Taman Seri Bunga Tambahan","Sungai Buloh","SGR"
"47000","Taman Seri Indah","Sungai Buloh","SGR"
"47000","Taman Sri Putra Mas","Sungai Buloh","SGR"
"47000","Taman Sri Putra","Sungai Buloh","SGR"
"47000","Taman Valencia","Sungai Buloh","SGR"
"47000","Tiara Puteri","Sungai Buloh","SGR"
"47100","Bandar Puteri","Puchong","SGR"
"47100","Hutan Simpan Air Hitam","Puchong","SGR"
"47100","Jalan Bunga Tanjung Batu 14 Puchong","Puchong","SGR"
"47100","Jalan Puchong (Batu 7 - 14)","Puchong","SGR"
"47100","Jalan Puteri 1/2","Puchong","SGR"
"47100","Jalan Puteri 10/18","Puchong","SGR"
"47100","Kampung Baru (Km 12)","Puchong","SGR"
"47100","Kampung Baru (Km 14)","Puchong","SGR"
"47100","Kampung Bunga Melur","Puchong","SGR"
"47100","Kampung Masjid Baru","Puchong","SGR"
"47100","Kampung Matang Pagar","Sungai Buloh","SGR"
"47100","Kampung Pasir Baru","Puchong","SGR"
"47100","Kampung Pasir Cina","Puchong","SGR"
"47100","Pangsapuri Damai Court, Batu 14","Puchong","SGR"
"47100","Puchong (Batu 14)","Puchong","SGR"
"47100","Rumah Murah PKNS","Puchong","SGR"
"47100","Taman Perindustrian Pusat Bandar Puchong","Puchong","SGR"
"47100","Taman Puchong Hartamas","Puchong","SGR"
"47100","Taman Puchong Impian","Puchong","SGR"
"47110","Bandar 16 Sierra","Puchong","SGR"
"47110","Bandar Bukit Puchong","Puchong","SGR"
"47110","Jalan Sierra 1/3","Puchong","SGR"
"47110","Pusat Bandar Gateway Puchong","Puchong","SGR"
"47110","Pusat Perniagaan Suria Puchong","Puchong","SGR"
