"09100","Kampung Masjid Lama","Baling","KDH"
"09100","Kampung Masjid Pulai","Baling","KDH"
"09100","Kampung Masjid Sera","Baling","KDH"
"09100","Kampung Mengkuang Hujong","Baling","KDH"
"09100","Kampung Mengkuang Masjid","Baling","KDH"
"09100","Kampung Mengkuang Tengah","Baling","KDH"
"09100","Kampung Mengkuang","Baling","KDH"
"09100","Kampung Murni","Baling","KDH"
"09100","Kampung Nering","Baling","KDH"
"09100","Kampung Padang Chik Mas","Baling","KDH"
"09100","Kampung Padang Ketemba","Baling","KDH"
"09100","Kampung Padang","Baling","KDH"
"09100","Kampung Pajak","Baling","KDH"
"09100","Kampung Pantai Lubuk Pedati","Baling","KDH"
"09100","Kampung Pantai Raja","Baling","KDH"
"09100","Kampung Pantai","Baling","KDH"
"09100","Kampung Parit Pandang","Baling","KDH"
"09100","Kampung Paya Gua Kelambu","Baling","KDH"
"09100","Kampung Paya Pulai","Baling","KDH"
"09100","Kampung Paya","Baling","KDH"
"09100","Kampung Pecah Tok Bulan","Baling","KDH"
"09100","Kampung Pokok Sena","Baling","KDH"
"09100","Kampung Pokok Setol","Baling","KDH"
"09100","Kampung Raja","Baling","KDH"
"09100","Kampung Rambong Padang","Baling","KDH"
"09100","Kampung Rambong Tengah","Baling","KDH"
"09100","Kampung Rambong","Baling","KDH"
"09100","Kampung Rumah Besi","Baling","KDH"
"09100","Kampung Sekolah Bonggor","Baling","KDH"
"09100","Kampung Seladang Rebah","Baling","KDH"
"09100","Kampung Sera Ulu","Baling","KDH"
"09100","Kampung Sera","Baling","KDH"
"09100","Kampung Seri Bulan","Baling","KDH"
"09100","Kampung Seri Ketengga","Baling","KDH"
"09100","Kampung Setol","Baling","KDH"
"09100","Kampung Simpang Ampat","Baling","KDH"
"09100","Kampung Siput","Baling","KDH"
"09100","Kampung Sirako","Baling","KDH"
"09100","Kampung Sungai Batu","Baling","KDH"
"09100","Kampung Sungai Limau","Baling","KDH"
"09100","Kampung Sungai Tas","Baling","KDH"
"09100","Kampung Sungai Tebak","Baling","KDH"
"09100","Kampung Sungai Tembak","Baling","KDH"
"09100","Kampung Surau","Baling","KDH"
"09100","Kampung Tandop","Baling","KDH"
"09100","Kampung Tanjong Langsat","Baling","KDH"
"09100","Kampung Tanjong Merbau","Baling","KDH"
"09100","Kampung Tanjong Pari","Baling","KDH"
"09100","Kampung Tanjung (Batu 44 1/2)","Baling","KDH"
"09100","Kampung Tas","Baling","KDH"
"09100","Kampung Telok Kangar","Baling","KDH"
"09100","Kampung Telok Pendiat","Baling","KDH"
"09100","Kampung Telok Perah Hulu","Baling","KDH"
"09100","Kampung Telok Perah","Baling","KDH"
"09100","Kampung Telok Rambong","Baling","KDH"
"09100","Kampung Telok Sanau","Baling","KDH"
"09100","Kampung Telok Sungai Durian","Baling","KDH"
"09100","Kampung Telok Teduri","Baling","KDH"
"09100","Kampung Telok Temelah","Baling","KDH"
"09100","Kampung Telok Tok Patah","Baling","KDH"
"09100","Kampung Telok","Baling","KDH"
"09100","Kampung Temusu","Baling","KDH"
"09100","Kampung Terbak","Baling","KDH"
"09100","Kampung Titi Mentaling","Baling","KDH"
"09100","Kampung Titi Merbau","Baling","KDH"
"09100","Kampung Titi Teduri","Baling","KDH"
"09100","Kampung Tok Diah","Baling","KDH"
"09100","Kampung Tok Golok","Baling","KDH"
"09100","Kampung Tok Lipan","Baling","KDH"
"09100","Kampung Tok Saban","Baling","KDH"
"09100","Kampung Tok Seri","Baling","KDH"
"09100","Kampung Tok Sonan","Baling","KDH"
"09100","Kampung Tok Weng","Baling","KDH"
"09100","Kampung Tualang Bok","Baling","KDH"
"09100","Kampung Tualang","Baling","KDH"
"09100","Kampung Wat Siam","Baling","KDH"
"09100","Kampung Weng Dalam","Baling","KDH"
"09100","Kampung Weng","Baling","KDH"
"09100","Ketemba (Batu 35)","Baling","KDH"
"09100","Kuala Pegang","Baling","KDH"
"09100","Malau","Baling","KDH"
"09100","Padang Temu","Baling","KDH"
"09100","Pokok Sena (Batu 45)","Baling","KDH"
"09100","Pulai","Baling","KDH"
"09100","Taman Abadi","Baling","KDH"
"09100","Taman Baiduri","Baling","KDH"
"09100","Taman Bayu Indah","Baling","KDH"
"09100","Taman Bersatu","Baling","KDH"
"09100","Taman Bukit","Baling","KDH"
"09100","Taman Desa Anggerik","Baling","KDH"
"09100","Taman Hajah Halimah","Baling","KDH"
"09100","Taman Harmoni","Baling","KDH"
"09100","Taman Impian","Baling","KDH"
"09100","Taman Kota Baling Jaya","Baling","KDH"
"09100","Taman Kota Jaya","Baling","KDH"
"09100","Taman Mahmud","Baling","KDH"
"09100","Taman Semarak","Baling","KDH"
"09100","Taman Sepakat","Baling","KDH"
"09100","Taman Sri Aman","Baling","KDH"
"09100","Taman Sri Baling","Baling","KDH"
"09110","Kampung Batu Kuala Pegang","Kuala Pegang","KDH"
"09110","Kampung Berjaya","Kuala Pegang","KDH"
"09110","Kampung Bukit Badak","Kuala Pegang","KDH"
"09110","Kampung Bukit Hilir","Kuala Pegang","KDH"
"09110","Kampung Bukit Hitam","Kuala Pegang","KDH"
"09110","Kampung Cerok Kapas","Kuala Pegang","KDH"
"09110","Kampung Cerok Tilan","Kuala Pegang","KDH"
"09110","Kampung Keledang ","Kuala Pegang","KDH"
"09110","Kampung Ketemba Keminis","Kuala Pegang","KDH"
"09110","Kampung Kuala Balut","Kuala Pegang","KDH"
"09110","Kampung Kuala Cenerai Bat","Kuala Pegang","KDH"
"09110","Kampung Kuala Cenerai","Kuala Pegang","KDH"
"09110","Kampung Kuala Pegang","Kuala Pegang","KDH"
"09110","Kampung Lela","Kuala Pegang","KDH"
"09110","Kampung Lubuk Kabu","Kuala Pegang","KDH"
"09110","Kampung Murni","Kuala Pegang","KDH"
"09110","Kampung Padang Ketumba","Kuala Pegang","KDH"
"09110","Kampung Padang Toi","Kuala Pegang","KDH"
"09110","Kampung Padang","Kuala Pegang","KDH"
"09110","Kampung Seberang Titi","Kuala Pegang","KDH"
"09110","Kampung Telok Perah","Kuala Pegang","KDH"
"09110","Kampung Temusu","Kuala Pegang","KDH"
"09110","Kampung Terbak","Kuala Pegang","KDH"
"09110","Kampung Titi Melintang","Kuala Pegang","KDH"
"09110","Kampung Titi Merbau","Kuala Pegang","KDH"
"09110","Kampung Titi Teduri","Kuala Pegang","KDH"
"09110","Kampung Tok Diah","Kuala Pegang","KDH"
"09110","Kampung Tok Golok","Kuala Pegang","KDH"
"09110","Kampung Tok Seri","Kuala Pegang","KDH"
"09110","Kampung Wat Siam","Kuala Pegang","KDH"
"09110","Kampung Weng Dalam","Kuala Pegang","KDH"
"09110","Ketemba (Batu 35)","Kuala Pegang","KDH"
"09110","Ketemba Masjid","Kuala Pegang","KDH"
"09110","Taman Intan","Kuala Pegang","KDH"
"09200","Banggol Lahar","Kupang","KDH"
"09200","Bukit Terabak","Kupang","KDH"
"09200","Gua Rebah","Kupang","KDH"
"09200","Kampung Bendang Becah","Kupang","KDH"
"09200","Kampung Bendang Padang","Kupang","KDH"
"09200","Kampung Bokbak","Kupang","KDH"
"09200","Kampung Bubang Panjang","Kupang","KDH"
"09200","Kampung Bukit Iboi","Kupang","KDH"
"09200","Kampung Bukit Tinggi","Kupang","KDH"
"09200","Kampung Charok Kapas","Kupang","KDH"
"09200","Kampung Charok Sikin","Kupang","KDH"
"09200","Kampung Charuk Bemban","Kupang","KDH"
"09200","Kampung Gua Reban","Kupang","KDH"
"09200","Kampung Hangus","Kupang","KDH"
"09200","Kampung Iboi","Kupang","KDH"
"09200","Kampung Jerai","Kupang","KDH"
"09200","Kampung Kuala Kuang","Kupang","KDH"
"09200","Kampung Kubang Panjang","Kupang","KDH"
"09200","Kampung Landak Batu 39","Kupang","KDH"
"09200","Kampung Landak Bukit","Kupang","KDH"
"09200","Kampung Landak Hilir","Kupang","KDH"
"09200","Kampung Landak Paya","Kupang","KDH"
"09200","Kampung Landak","Kupang","KDH"
"09200","Kampung Padang China","Kupang","KDH"
"09200","Kampung Padang Dan","Kupang","KDH"
"09200","Kampung Pak Bong","Kupang","KDH"
"09200","Kampung Pisang","Kupang","KDH"
"09200","Kampung Raja","Kupang","KDH"
"09200","Kampung Rambong","Kupang","KDH"
"09200","Kampung Sadik","Kupang","KDH"
"09200","Kampung Seniyek","Kupang","KDH"
"09200","Kampung Seri Aman","Kupang","KDH"
"09200","Kampung Tanah Periok","Kupang","KDH"
"09200","Kampung Tanjong Merbau","Kupang","KDH"
"09200","Kampung Tanjong","Kupang","KDH"
"09200","Kampung Telok Charok Bemban","Kupang","KDH"
"09200","Kampung Telok Durian","Kupang","KDH"
"09200","Kampung Telok Jamal","Kupang","KDH"
"09200","Kampung Tengah","Kupang","KDH"
"09200","Kampung Tiak","Kupang","KDH"
"09200","Kampung Tok Saba","Kupang","KDH"
"09200","Kupang","Kupang","KDH"
"09200","Padang Lengkuas","Kupang","KDH"
"09200","Parit Panjang","Kupang","KDH"
"09200","Taman Bemban","Kupang","KDH"
"09200","Taman Desa Cempa","Kupang","KDH"
"09200","Taman Harapan ","Kupang","KDH"
"09200","Taman Mas","Kupang","KDH"
"09200","Taman Mesra ","Kupang","KDH"
"09200","Taman Permai","Kupang","KDH"
"09200","Taman Seri Mawar","Kupang","KDH"
"09200","Taman Sri Landak","Kupang","KDH"
"09200","Taman Wawasan","Kupang","KDH"
"09200","TamanDesa Mawar","Kupang","KDH"
"09200","Tebing Tinggi","Kupang","KDH"
"09300","Felcra Bukit Hijau","Kuala Ketil","KDH"
"09300","Felda Teloi Kanan","Kuala Ketil","KDH"
"09300","Felda Teloi Timur","Kuala Ketil","KDH"
"09300","Kampung Batu 1","Kuala Ketil","KDH"
"09300","Kampung Batu","Kuala Ketil","KDH"
"09300","Kampung Jawa","Kuala Ketil","KDH"
"09300","Kampung Kuala Bakong","Kuala Ketil","KDH"
"09300","Kampung Tanjong Puteri","Kuala Ketil","KDH"
"09300","Kampung Teloi Kanan","Kuala Ketil","KDH"
"09300","Kampung Teloi Timur","Kuala Ketil","KDH"
"09300","Kampung Tembak","Kuala Ketil","KDH"
"09300","Kejai","Kuala Ketil","KDH"
"09300","Kuala Ketil","Kuala Ketil","KDH"
"09300","Merbau Pulas","Kuala Ketil","KDH"
"09300","Teluk Petata","Kuala Ketil","KDH"
"09310","Kampung Baru Tawar","Kuala Ketil","KDH"
"09310","Kampung Binjoi Luar","Kuala Ketil","KDH"
"09310","Kampung Charok Akar","Kuala Ketil","KDH"
"09310","Kampung Surau Bakai","Kuala Ketil","KDH"
"09310","Teloi Kanan","Kuala Ketil","KDH"
"09400","Kampung Banggol","Padang Serai","KDH"
"09400","Kampung Bukit Sidam","Padang Serai","KDH"
"09400","Kampung Deka","Padang Serai","KDH"
"09400","Kampung Ekor Kucing","Padang Serai","KDH"
"09400","Kampung Gajah Merangkak","Padang Serai","KDH"
"09400","Kampung Guar Lobak","Padang Serai","KDH"
"09400","Kampung Keda (Mukim Naga Lilit)","Padang Serai","KDH"
"09400","Kampung Kemumbong","Padang Serai","KDH"
"09400","Kampung Kong Kedah","Padang Serai","KDH"
"09400","Kampung Kuala Jerong","Padang Serai","KDH"
"09400","Kampung Kuala Sedim","Padang Serai","KDH"
"09400","Kampung Kubang Sapi","Padang Serai","KDH"
"09400","Kampung Ladang Bukit Selarong","Padang Serai","KDH"
"09400","Kampung Ladang Padang Meiha","Padang Serai","KDH"
"09400","Kampung Lesong Tujuh","Padang Serai","KDH"
"09400","Kampung Lubok Saga","Padang Serai","KDH"
"09400","Kampung Naga Lilit","Padang Serai","KDH"
"09400","Kampung Padang Buluh","Padang Serai","KDH"
"09400","Kampung Pantai Ali","Padang Serai","KDH"
"09400","Kampung Pantai Edau","Padang Serai","KDH"
"09400","Kampung Pantai Perai","Padang Serai","KDH"
"09400","Kampung Paya Jemerli","Padang Serai","KDH"
"09400","Kampung Paya Union","Padang Serai","KDH"
"09400","Kampung Permatang Durian","Padang Serai","KDH"
"09400","Kampung Permatang Tok Dik","Padang Serai","KDH"
"09400","Kampung Seberang Paya","Padang Serai","KDH"
"09400","Kampung Siam","Padang Serai","KDH"
"09400","Kampung Sidam (Kiri & Kanan)","Padang Serai","KDH"
"09400","Kampung Tanjong Belit","Padang Serai","KDH"
"09400","Kampung Telok Binu","Padang Serai","KDH"
"09400","Kampung Telok Sera","Padang Serai","KDH"
"09400","Kampung Terat Batu","Padang Serai","KDH"
"09400","Kampung Tesong Tujuh","Padang Serai","KDH"
"09400","Kampung Tok Iman","Padang Serai","KDH"
"09400","Kampung Ujung Padang","Padang Serai","KDH"
"09400","Kampung Ujung Tanjong","Padang Serai","KDH"
"09400","Padang Serai","Padang Serai","KDH"
"09400","Sidam Kiri","Padang Serai","KDH"
"09400","Taman Damai","Padang Serai","KDH"
"09400","Taman Lagenda","Padang Serai","KDH"
"09400","Taman Mahsuri","Padang Serai","KDH"
"09400","Taman Melor Indah","Padang Serai","KDH"
"09400","Taman Raya Indah","Padang Serai","KDH"
"09400","Taman Serai Ria","Padang Serai","KDH"
"09400","Taman Serai Setia","Padang Serai","KDH"
"09400","Tawar","Padang Serai","KDH"
"09410","Kampung Baru Bukit Karangan","Padang Serai","KDH"
"09410","Kampung Kuala Bunut","Padang Serai","KDH"
"09410","Kampung Kuala Sidim","Padang Serai","KDH"
"09410","Kampung Ladang Bukit Karangan","Padang Serai","KDH"
"09410","Kampung Paya Kelubi","Padang Serai","KDH"
"09410","Kampung Titi Karangan","Padang Serai","KDH"
"09410","Sungai Karangan","Padang Serai","KDH"
"09410","Taman Desa Aman (Sungai Karangan)","Padang Serai","KDH"
"09410","Taman Kenangan (Sungai Karangan)","Padang Serai","KDH"
"09410","Taman Serai Wangi","Padang Serai","KDH"
"09600","Flat Kulim Square","Lunas","KDH"
"09600","Industri Makmur","Lunas ","KDH"
"09600","Kampung Balik Bukit","Lunas","KDH"
"09600","Kampung Batu 6","Lunas","KDH"
"09600","Kampung Batu 8 1/2","Lunas","KDH"
"09600","Kampung Bukit Kukus","Lunas","KDH"
"09600","Kampung Bukit Lada","Lunas","KDH"
"09600","Kampung Bukit Sarang Ayam","Lunas","KDH"
"09600","Kampung Jalan Ara Kuda","Lunas","KDH"
"09600","Kampung Matang","Lunas","KDH"
"09600","Kampung Padang China","Lunas","KDH"
"09600","Kampung Paya Besar","Lunas","KDH"
"09600","Kampung Paya Serdang","Lunas","KDH"
"09600","Kampung Siam","Lunas","KDH"
"09600","Kampung Sungai Limau","Lunas","KDH"
"09600","Lunas","Lunas","KDH"
"09600","Sungai Seluang","Lunas","KDH"
"09600","Taman Cili","Lunas","KDH"
"09600","Taman Delima","Lunas ","KDH"
"09600","Taman Desa Permai 2","Lunas ","KDH"
"09600","Taman Desa Seni","Lunas","KDH"
"09600","Taman Halia","Lunas","KDH"
"09600","Taman Kangkong 3","Lunas ","KDH"
"09600","Taman Kempas Merah","Lunas","KDH"
"09600","Taman Kota Kenari","Lunas","KDH"
"09600","Taman Melor Indah 2","Lunas ","KDH"
"09600","Taman Merawan","Lunas ","KDH"
"09600","Taman Murni Indah","Lunas","KDH"
"09600","Taman Perusahaan Saujana","Lunas","KDH"
"09600","Taman Sejahtera Jaya ","Lunas","KDH"
"09600","Taman Sejahtera","Lunas","KDH"
"09600","Taman Seri Mahkota","Lunas ","KDH"
"09600","Taman Seri Mesra","Lunas","KDH"
"09600","Taman Simponi","Lunas","KDH"
"09600","Taman Sutera","Lunas","KDH"
"09600","Titi Karangan","Lunas","KDH"
"09700","Banggol Penyengat","Karangan","KDH"
"09700","Bukit Sang","Karangan","KDH"
"09700","Felda Gunung Bongsu","Karangan","KDH"
"09700","Jalan Baru Sedim","Karangan","KDH"
"09700","Kampung BMR Kilang Baru","Karangan","KDH"
"09700","Kampung Badang","Karangan","KDH"
"09700","Kampung Baru Batu Puteh","Karangan","KDH"
"09700","Kampung Baru Karangan","Karangan","KDH"
"09700","Kampung Baru Lubok Gajah","Karangan","KDH"
"09700","Kampung Baru Mahang","Karangan","KDH"
"09700","Kampung Baru Padang Patong","Karangan","KDH"
"09700","Kampung Baru Sungai Kob","Karangan","KDH"
"09700","Kampung Baru Ulu Krian","Karangan","KDH"
"09700","Kampung Batu Karangan","Karangan","KDH"
"09700","Kampung Batu Puteh","Karangan","KDH"
"09700","Kampung Bukit Bertam","Karangan","KDH"
"09700","Kampung Bukit Kubu","Karangan","KDH"
"09700","Kampung Bukit Kubur","Karangan","KDH"
"09700","Kampung Bukit Rawa","Karangan","KDH"
"09700","Kampung Cherok Kedah","Karangan","KDH"
"09700","Kampung Chetty","Karangan","KDH"
"09700","Kampung Dingin","Karangan","KDH"
"09700","Kampung Gelugor","Karangan","KDH"
"09700","Kampung Gunong Bongsu","Karangan","KDH"
"09700","Kampung Haji Samad","Karangan","KDH"
"09700","Kampung Jangkang","Karangan","KDH"
"09700","Kampung Kemunting","Karangan","KDH"
"09700","Kampung Kilang Baru","Karangan","KDH"
"09700","Kampung Kuala Tawar","Karangan","KDH"
"09700","Kampung LOBAK","Karangan","KDH"
"09700","Kampung Lindongan Raja","Karangan","KDH"
"09700","Kampung Lubok Gajah","Karangan","KDH"
"09700","Kampung Merbok","Karangan","KDH"
"09700","Kampung Padang Belon","Karangan","KDH"
"09700","Kampung Padang China","Karangan","KDH"
"09700","Kampung Padang Keriang","Karangan","KDH"
"09700","Kampung Pagar Nuseh","Karangan","KDH"
"09700","Kampung Paya","Karangan","KDH"
"09700","Kampung Rantau Panjang","Karangan","KDH"
"09700","Kampung Seberang Jaya","Karangan","KDH"
"09700","Kampung Selarong Panjang","Karangan","KDH"
"09700","Kampung Selarong","Karangan","KDH"
"09700","Kampung Sidim","Karangan","KDH"
"09700","Kampung Sungai Badak","Karangan","KDH"
"09700","Kampung Sungai Buluh","Karangan","KDH"
"09700","Kampung Sungai Kob","Karangan","KDH"
"09700","Kampung Sungai Pasir Dalam","Karangan","KDH"
"09700","Kampung Sungai Pasir Luar","Karangan","KDH"
"09700","Kampung Sungai Pasu","Karangan","KDH"
"09700","Kampung Tebok","Karangan","KDH"
"09700","Kampung Tebuan","Karangan","KDH"
"09700","Kampung Tengah Ulu Tawar","Karangan","KDH"
"09700","Kampung Ulu Kerian","Karangan","KDH"
"09700","Kampung Ulu Mahang","Karangan","KDH"
"09700","Karangan","Karangan","KDH"
"09700","Kepala Titi","Karangan","KDH"
"09700","Ladang Dublin","Karangan","KDH"
"09700","Ladang Erico","Karangan","KDH"
"09700","Ladang Guthrie Dublin","Karangan","KDH"
"09700","Ladang Jongkong","Karangan","KDH"
"09700","Ladang Lean Seng","Karangan","KDH"
"09700","Mahang","Karangan","KDH"
"09700","Maryland Estate","Karangan","KDH"
"09700","Padang Janggus","Karangan","KDH"
"09700","Padang Limau","Karangan","KDH"
"09700","Pagar Museh","Karangan","KDH"
"09700","Pahau","Karangan","KDH"
"09700","Seberang Jaya","Karangan","KDH"
"09700","Simpang Tiga Pokok Glugor","Karangan","KDH"
"09700","Simpang Tiga","Karangan","KDH"
"09700","Sungai Kob","Karangan","KDH"
"09700","Taman Mutiara","Karangan","KDH"
"09700","Taman Sepakat","Karangan","KDH"
"09700","Taman Sungai Kob","Karangan","KDH"
"09800","Kampung Badlishah","Serdang","KDH"
"09800","Kampung Banggol Durian","Serdang","KDH"
"09800","Kampung Banggol Limau","Serdang","KDH"
"09800","Kampung Baru Serdang","Serdang","KDH"
"09800","Kampung Batu 10","Serdang","KDH"
"09800","Kampung Batu 12","Serdang","KDH"
"09800","Kampung Batu 16","Serdang","KDH"
"09800","Kampung Batu Ayer Putih","Serdang","KDH"
"09800","Kampung Batu Hampar","Serdang","KDH"
"09800","Kampung Batu Lintang","Serdang","KDH"
"09800","Kampung Bendang Sera","Serdang","KDH"
"09800","Kampung Bukit Aping","Serdang","KDH"
"09800","Kampung Bukit Buluh","Serdang","KDH"
"09800","Kampung Chelong","Serdang","KDH"
"09800","Kampung Durian Burong","Serdang","KDH"
"09800","Kampung Jermai","Serdang","KDH"
"09800","Kampung Kuala Ayer Putih","Serdang","KDH"
"09800","Kampung Kuala Dingin","Serdang","KDH"
"09800","Kampung Leret","Serdang","KDH"
"09800","Kampung Medan","Serdang","KDH"
"09800","Kampung Paya Salak","Serdang","KDH"
"09800","Kampung Pekan Lama","Serdang","KDH"
"09800","Kampung Setali","Serdang","KDH"
"09800","Kampung Sungai Buluh","Serdang","KDH"
"09800","Kampung Sungai Kasai","Serdang","KDH"
"09800","Kampung Sungai Salleh","Serdang","KDH"
"09800","Kampung Sungai Setol","Serdang","KDH"
"09800","Kampung Sungai Taka","Serdang","KDH"
"09800","Kampung Sungai Tegas Terap","Serdang","KDH"
"09800","Kampung Sungai Tegas","Serdang","KDH"
"09800","Kampung Telok Kelian","Serdang","KDH"
"09800","Kampung Telok Sera","Serdang","KDH"
"09800","Kampung Tengah","Serdang","KDH"
"09800","Kampung Terap","Serdang","KDH"
"09800","Kampung Titi Akar","Serdang","KDH"
"09800","Ladang Chim Khoon","Serdang","KDH"
"09800","Ladang Somme","Serdang","KDH"
"09800","Lubuk Buntar","Serdang","KDH"
"09800","Perumahan Awam 1 & 2","Serdang","KDH"
"09800","Serdang","Serdang","KDH"
"09800","Sungai Batu","Serdang","KDH"
"09800","Taman Aked","Serdang","KDH"
"09800","Taman Cempaka","Serdang","KDH"
"09800","Taman Kenanga","Serdang","KDH"
"09800","Taman Melor","Serdang","KDH"
"09800","Ulu Riau","Serdang","KDH"
"09810","Kampung Chong Meng","Serdang","KDH"
"09810","Kampung Kuala Selama","Serdang","KDH"
"09810","Kampung Masjid","Serdang","KDH"
"09810","Kampung Permatang Buluh","Serdang","KDH"
"09810","Kampung Sembilan Relong","Serdang","KDH"
"09810","Kampung Seribu Relong","Serdang","KDH"
"09810","Kampung Sungai Itam","Serdang","KDH"
"09810","Kampung Sungai Terap","Serdang","KDH"
"09810","Kampung Terap Dalam","Serdang","KDH"
"09810","Selama","Serdang","KDH"
"09810","Sungai Itam Dalam","Serdang","KDH"
"09810","Taman Serdang","Serdang","KDH"
"10000","Bangunan Komtar","Pulau Pinang","PNG"
"10000","Jalan Gladstone","Pulau Pinang","PNG"
"10000","Jalan Magazine (No Genap)","Pulau Pinang","PNG"
"10000","Jalan Maxwell","Pulau Pinang","PNG"
"10000","Jalan Penang","Pulau Pinang","PNG"
"10000","Jalan Ria","Pulau Pinang","PNG"
"10000","Kompleks Tun Abdul Razak","Pulau Pinang","PNG"
"10000","Lebuh Tek Soon","Pulau Pinang","PNG"
"10000","Prangin Mall","Pulau Pinang","PNG"
"10050","Jalan Argyll","Pulau Pinang","PNG"
"10050","Jalan Ariffin","Pulau Pinang","PNG"
"10050","Jalan Arratoon","Pulau Pinang","PNG"
"10050","Jalan Bawasah","Pulau Pinang","PNG"
"10050","Jalan Burma (1 - 237 & 2 - 184)","Pulau Pinang","PNG"
"10050","Jalan Chow Thye","Pulau Pinang","PNG"
"10050","Jalan Clove Hall","Pulau Pinang","PNG"
"10050","Jalan Dato Koyah","Pulau Pinang","PNG"
"10050","Jalan Dinding","Pulau Pinang","PNG"
"10050","Jalan Gudwara","Pulau Pinang","PNG"
"10050","Jalan Hutton","Pulau Pinang","PNG"
"10050","Jalan Irawadi","Pulau Pinang","PNG"
"10050","Jalan Kedah","Pulau Pinang","PNG"
"10050","Jalan Kelantan","Pulau Pinang","PNG"
"10050","Jalan Khoo Sian Ewe","Pulau Pinang","PNG"
"10050","Jalan Larut","Pulau Pinang","PNG"
"10050","Jalan Nagore","Pulau Pinang","PNG"
"10050","Jalan Pangkor","Pulau Pinang","PNG"
"10050","Jalan Phee Choon","Pulau Pinang","PNG"
"10050","Jalan Phuah Hin Leong","Pulau Pinang","PNG"
"10050","Jalan SP Cheeliah","Pulau Pinang","PNG"
"10050","Jalan Salween","Pulau Pinang","PNG"
"10050","Jalan Sekerat","Pulau Pinang","PNG"
"10050","Jalan Service","Pulau Pinang","PNG"
"10050","Jalan Sri Bahari","Pulau Pinang","PNG"
